,0
10549,0.9809099
10550,0.978876
10551,0.979517
10552,0.9792597
10553,0.97963077
10554,0.9787885
10555,0.9795967
10556,0.9815019
10557,0.9792489
10558,0.9798661
10559,0.9803404
10560,0.9805839
10561,0.97921824
10562,0.97992283
10563,0.9790127
10564,0.979438
10565,0.98050493
10566,0.9792646
10567,0.9798826
10568,0.9803558
10569,0.98008716
10570,0.9820305
10571,0.9786232
10572,0.9810518
10573,0.97965884
10574,0.9805757
10575,0.98221207
10576,0.9810316
10577,0.9813683
10578,0.9803688
10579,0.98054254
10580,0.97997785
10581,0.97926176
10582,0.97926724
10583,0.97897804
10584,0.9775934
10585,0.97937596
10586,0.9802551
10587,0.979998
10588,0.97964823
10589,0.97972435
10590,0.9823144
10591,0.97851205
10592,0.97938997
10593,0.97852623
10594,0.98032916
10595,0.9800419
10596,0.9808
10597,0.97893214
10598,0.98147726
10599,0.9806214
10600,0.98001397
10601,0.9795445
10602,0.978661
10603,0.98082644
10604,0.97856826
10605,0.9794864
10606,0.9791662
10607,0.9801719
10608,0.9810592
10609,0.98061216
10610,0.9802338
10611,0.9819041
10612,0.9799487
10613,0.97953236
10614,0.98120296
10615,0.9768257
10616,0.9783456
10617,0.97971946
10618,0.97982746
10619,0.979402
10620,0.980455
10621,0.9787531
10622,0.979721
10623,0.9820599
10624,0.98050874
10625,0.9805153
10626,0.979143
10627,0.981933
10628,0.9781638
10629,0.9814855
10630,0.97912353
10631,0.9795552
10632,0.9796056
10633,0.98003745
10634,0.97984385
10635,0.981355
10636,0.9800664
10637,0.98107475
10638,0.9803657
10639,0.9801029
10640,0.9798018
10641,0.9807075
10642,0.9800614
10643,0.98035085
10644,0.9805244
10645,0.9805612
10646,0.9815604
10647,0.97956204
10648,0.9801903
10649,0.97883934
10650,0.9798349
10651,0.98139894
10652,0.9809054
10653,0.9804388
10654,0.98028827
10655,0.9794333
10656,0.98050004
10657,0.9795941
10658,0.9788754
10659,0.98132026
10660,0.9803185
10661,0.97787046
10662,0.97987205
10663,0.9785513
10664,0.98062515
10665,0.9808453
10666,0.97957224
10667,0.9805557
10668,0.9801409
10669,0.97892964
10670,0.9807525
10671,0.9812713
10672,0.97927654
10673,0.9810207
10674,0.9779396
10675,0.9806439
10676,0.9799793
10677,0.979543
10678,0.980242
10679,0.98085517
10680,0.9799559
10681,0.97937435
10682,0.9797318
10683,0.9788498
10684,0.97861403
10685,0.97783315
10686,0.97986406
10687,0.97916096
10688,0.9812403
10689,0.97942454
10690,0.9808854
10691,0.9796798
10692,0.9802918
10693,0.9804846
10694,0.97986954
10695,0.98097926
10696,0.9785847
10697,0.98029584
10698,0.9780826
10699,0.98052585
10700,0.98086417
10701,0.9802412
10702,0.97995996
10703,0.9811628
10704,0.98077554
10705,0.9807061
10706,0.981464
10707,0.9823731
10708,0.98070604
10709,0.98011315
10710,0.97968817
10711,0.9799674
10712,0.9785442
10713,0.97857785
10714,0.9799357
10715,0.978772
10716,0.979729
10717,0.9789783
10718,0.9802637
10719,0.9802762
10720,0.98045456
10721,0.97953594
10722,0.9814764
10723,0.97918147
10724,0.9792659
10725,0.9799973
10726,0.9798192
10727,0.98104215
10728,0.98029846
10729,0.9791745
10730,0.98051286
10731,0.97950673
10732,0.97970325
10733,0.98121995
10734,0.978246
10735,0.97967327
10736,0.97995067
10737,0.98065686
10738,0.98014313
10739,0.9804412
10740,0.9790499
10741,0.98066545
10742,0.980053
10743,0.97913647
10744,0.9809249
10745,0.98027396
10746,0.9803107
10747,0.9792424
10748,0.9783023
10749,0.9793154
10750,0.9794869
10751,0.9785747
10752,0.97959673
10753,0.97959095
10754,0.9798675
10755,0.97844
10756,0.9774299
10757,0.97965753
10758,0.9812847
10759,0.9782898
10760,0.9799728
10761,0.9797614
10762,0.98039347
10763,0.98013705
10764,0.9802405
10765,0.9814482
10766,0.9800569
10767,0.9782526
10768,0.98086303
10769,0.9796644
10770,0.97948575
10771,0.98345023
10772,0.97873515
10773,0.98203534
10774,0.98005426
10775,0.97926897
10776,0.9793396
10777,0.98106676
10778,0.9819096
10779,0.9806482
10780,0.97972184
10781,0.9794363
10782,0.98041964
10783,0.97974664
10784,0.9797409
10785,0.9795452
10786,0.97993904
10787,0.97978103
10788,0.9802993
10789,0.98066044
10790,0.97910076
10791,0.97744304
10792,0.9788729
10793,0.97949123
10794,0.98097956
10795,0.9806384
10796,0.9801727
10797,0.9809622
10798,0.97978425
10799,0.9797879
10800,0.9808699
10801,0.9804135
10802,0.9792013
10803,0.9804365
10804,0.9799948
10805,0.9801662
10806,0.9793542
10807,0.9809455
10808,0.9795026
10809,0.9797133
10810,0.9788833
10811,0.979844
10812,0.979658
10813,0.9801169
10814,0.9797919
10815,0.98004353
10816,0.98031163
10817,0.9797494
10818,0.98124456
10819,0.97969323
10820,0.97836745
10821,0.9790014
10822,0.9808969
10823,0.98146427
10824,0.9801068
10825,0.9803087
10826,0.9808001
10827,0.9803676
10828,0.9790467
10829,0.97983325
10830,0.9821604
10831,0.9803281
10832,0.9792202
10833,0.9808557
10834,0.9811685
10835,0.9810041
10836,0.98011047
10837,0.97908
10838,0.9805869
10839,0.97869575
10840,0.9780944
10841,0.97874796
10842,0.97987866
10843,0.9807365
10844,0.9800533
10845,0.9787481
10846,0.9788615
10847,0.9808078
10848,0.9815456
10849,0.9786842
10850,0.97833174
10851,0.9796593
10852,0.9817433
10853,0.98148316
10854,0.98089105
10855,0.9796069
10856,0.9817531
10857,0.9819696
10858,0.97957015
10859,0.9804948
10860,0.980129
10861,0.9815378
10862,0.98070973
10863,0.98015344
10864,0.97909474
10865,0.98249835
10866,0.98051417
10867,0.9811077
10868,0.97868896
10869,0.9800692
10870,0.9778948
10871,0.9795237
10872,0.9800877
10873,0.9801575
10874,0.97942793
10875,0.9792664
10876,0.9798255
10877,0.97994894
10878,0.9791758
10879,0.9782005
10880,0.9804442
10881,0.980754
10882,0.980972
10883,0.9806456
10884,0.9790907
10885,0.9800384
10886,0.9808806
10887,0.9821909
10888,0.9793085
10889,0.9796053
10890,0.9798758
10891,0.9812835
10892,0.9806084
10893,0.9802303
10894,0.9816677
10895,0.9780852
10896,0.9785952
10897,0.98083925
10898,0.9812437
10899,0.9790236
10900,0.97958726
10901,0.9799468
10902,0.98087364
10903,0.9809071
10904,0.97903454
10905,0.9809692
10906,0.9793367
10907,0.9799887
10908,0.98008543
10909,0.98021305
10910,0.98055065
10911,0.98034483
10912,0.98054427
10913,0.98097795
10914,0.9800132
10915,0.9807326
10916,0.98154503
10917,0.97926176
10918,0.97940737
10919,0.9811985
10920,0.98194337
10921,0.9793637
10922,0.9797772
10923,0.979763
10924,0.97807926
10925,0.9806553
10926,0.9798269
10927,0.9811122
10928,0.98077154
10929,0.9809595
10930,0.9780544
10931,0.9778016
10932,0.98158145
10933,0.97749394
10934,0.9803681
10935,0.98040384
10936,0.97963804
10937,0.98088974
10938,0.97935015
10939,0.97837836
10940,0.98045665
10941,0.9796214
10942,0.9784137
10943,0.97857535
10944,0.97864074
10945,0.97828186
10946,0.9793382
10947,0.979893
10948,0.9815099
10949,0.98036313
10950,0.98147196
10951,0.9800409
10952,0.9821483
10953,0.9815371
10954,0.9810368
10955,0.97978616
10956,0.98096025
10957,0.980482
10958,0.9790724
10959,0.9799929
10960,0.98022556
10961,0.98055905
10962,0.97892684
10963,0.9802468
10964,0.9815524
10965,0.98004854
10966,0.980587
10967,0.9797584
10968,0.9793819
10969,0.9784238
10970,0.9820583
10971,0.97849685
10972,0.9802977
10973,0.9797438
10974,0.9805778
10975,0.980766
10976,0.97998
10977,0.9804856
10978,0.97902983
10979,0.98002964
10980,0.9819796
10981,0.97835106
10982,0.9792083
10983,0.9803407
10984,0.98125106
10985,0.9810162
10986,0.97867215
10987,0.98116755
10988,0.98072517
10989,0.98191077
10990,0.9792793
10991,0.98058325
10992,0.9802491
10993,0.98047584
10994,0.97866434
10995,0.9807832
10996,0.9815871
10997,0.9805688
10998,0.98189235
10999,0.98022026
11000,0.9803026
11001,0.9830509
11002,0.9813512
11003,0.9796631
11004,0.9818234
11005,0.9800093
11006,0.98028713
11007,0.97882676
11008,0.98191154
11009,0.9797577
11010,0.98006296
11011,0.97988445
11012,0.980522
11013,0.9809653
11014,0.9806066
11015,0.97900975
11016,0.9789695
11017,0.97886264
11018,0.9812392
11019,0.97964495
11020,0.9800345
11021,0.97924316
11022,0.9804008
11023,0.97890973
11024,0.98022634
11025,0.97871953
11026,0.98054254
11027,0.9792453
11028,0.9800307
11029,0.9801987
11030,0.98089045
11031,0.9801598
11032,0.9784879
11033,0.97912127
11034,0.9812435
11035,0.9815433
11036,0.9804982
11037,0.97934
11038,0.9819593
11039,0.9790656
11040,0.9782925
11041,0.9805979
11042,0.9789918
11043,0.98015386
11044,0.9809602
11045,0.97972393
11046,0.9785553
11047,0.9798276
11048,0.9795368
11049,0.9812753
11050,0.9808097
11051,0.98069835
11052,0.97942483
11053,0.9797198
11054,0.97948307
11055,0.97954845
11056,0.9799676
11057,0.9794037
11058,0.98119557
11059,0.978841
11060,0.97856236
11061,0.9783285
11062,0.9811306
11063,0.9799793
11064,0.9802938
11065,0.9805191
11066,0.9787507
11067,0.9817495
11068,0.97944546
11069,0.9801388
11070,0.9805007
11071,0.97986174
11072,0.98043746
11073,0.9798344
11074,0.9798823
11075,0.98095804
11076,0.9789783
11077,0.9817978
11078,0.979348
11079,0.97962236
11080,0.9789867
11081,0.97795117
11082,0.98008996
11083,0.9801206
11084,0.98009384
11085,0.98018426
11086,0.9792844
11087,0.9804591
11088,0.9800847
11089,0.9799894
11090,0.97998327
11091,0.98098123
11092,0.97850204
11093,0.9811226
11094,0.97966486
11095,0.9781605
11096,0.9795006
11097,0.9789383
11098,0.9790716
11099,0.9785957
11100,0.98105437
11101,0.97869873
11102,0.9812543
11103,0.97930163
11104,0.97958773
11105,0.9814441
11106,0.97967756
11107,0.98002094
11108,0.9811445
11109,0.9797987
11110,0.981438
11111,0.98075
11112,0.978859
11113,0.98057956
11114,0.9779194
11115,0.98104197
11116,0.97956127
11117,0.97955334
11118,0.9827559
11119,0.97886485
11120,0.9803072
11121,0.980317
11122,0.9810513
11123,0.97942287
11124,0.9786863
11125,0.9781936
11126,0.9804281
11127,0.9795599
11128,0.9802963
11129,0.9807089
11130,0.97952414
11131,0.97863525
11132,0.9798832
11133,0.9785415
11134,0.9794861
11135,0.9800403
11136,0.98026973
11137,0.9790687
11138,0.97877336
11139,0.9792321
11140,0.98079515
11141,0.9805772
11142,0.9828234
11143,0.9766769
11144,0.9795273
11145,0.9807517
11146,0.9804794
11147,0.98229945
11148,0.9799256
11149,0.98114043
11150,0.98059
11151,0.97862405
11152,0.9817491
11153,0.9787046
11154,0.980945
11155,0.9794552
11156,0.97764796
11157,0.9805177
11158,0.9788446
11159,0.9793264
11160,0.9800303
11161,0.9809448
11162,0.9783832
11163,0.9780128
11164,0.9786065
11165,0.9807927
11166,0.9800915
11167,0.98085576
11168,0.9798725
11169,0.9790267
11170,0.9793536
11171,0.97897273
11172,0.98186314
11173,0.9800095
11174,0.9798456
11175,0.9786673
11176,0.9799176
11177,0.9785373
11178,0.98014915
11179,0.97926223
11180,0.98031825
11181,0.98101103
11182,0.9818638
11183,0.9795575
11184,0.9795676
11185,0.9804771
11186,0.97833663
11187,0.98043793
11188,0.9801337
11189,0.9804166
11190,0.98143494
11191,0.97855127
11192,0.97926444
11193,0.97951895
11194,0.98120147
11195,0.97896445
11196,0.9798163
11197,0.9797935
11198,0.9805691
11199,0.9798546
11200,0.98032725
11201,0.98030955
11202,0.9809748
11203,0.97885793
11204,0.9793288
11205,0.978893
11206,0.9804412
11207,0.9803307
11208,0.9799852
11209,0.9795282
11210,0.98031837
11211,0.97897255
11212,0.98122865
11213,0.97849315
11214,0.98024005
11215,0.97997296
11216,0.98069686
11217,0.98180646
11218,0.9791282
11219,0.9787549
11220,0.9813948
11221,0.9794315
11222,0.9793336
11223,0.9800881
11224,0.9764835
11225,0.97959137
11226,0.98177904
11227,0.9808173
11228,0.9800851
11229,0.9783272
11230,0.98021686
11231,0.9801961
11232,0.9802987
11233,0.98028904
11234,0.9791
11235,0.97997594
11236,0.9799518
11237,0.9785257
11238,0.98112726
11239,0.9830692
11240,0.9796938
11241,0.9794
11242,0.9789163
11243,0.97806066
11244,0.9796371
11245,0.9804488
11246,0.98056597
11247,0.97811043
11248,0.97927636
11249,0.979077
11250,0.9795735
11251,0.98008
11252,0.97981954
11253,0.9803875
11254,0.9792363
11255,0.9809325
11256,0.98194754
11257,0.9810127
11258,0.98036915
11259,0.9804332
11260,0.9812781
11261,0.9816549
11262,0.9808319
11263,0.9788258
11264,0.9796981
11265,0.97880346
11266,0.9801347
11267,0.9798213
11268,0.9799943
11269,0.97991866
11270,0.98073107
11271,0.9797863
11272,0.98029745
11273,0.9800808
11274,0.98085594
11275,0.98026156
11276,0.9809382
11277,0.9808296
11278,0.980399
11279,0.97956103
11280,0.97960085
11281,0.97970825
11282,0.98009604
11283,0.9820994
11284,0.9806467
11285,0.98028696
11286,0.9815791
11287,0.98123485
11288,0.97910446
11289,0.9776978
11290,0.97990143
11291,0.97892267
11292,0.97939247
11293,0.98006344
11294,0.9794316
11295,0.97987264
11296,0.97962964
11297,0.98092943
11298,0.9787332
11299,0.978503
11300,0.9795875
11301,0.97899187
11302,0.98084843
11303,0.9791898
11304,0.97948545
11305,0.9796738
11306,0.9805606
11307,0.9798027
11308,0.97965306
11309,0.9792629
11310,0.9814983
11311,0.9800644
11312,0.97905505
11313,0.9809478
11314,0.97886264
11315,0.97978306
11316,0.9804648
11317,0.9802102
11318,0.978417
11319,0.9803003
11320,0.9809961
11321,0.981282
11322,0.9796502
11323,0.9793603
11324,0.97921115
11325,0.9801625
11326,0.979173
11327,0.9781138
11328,0.98088366
11329,0.9795391
11330,0.9811811
11331,0.9804889
11332,0.9802124
11333,0.980994
11334,0.9796377
11335,0.98087126
11336,0.9806843
11337,0.98106176
11338,0.98120034
11339,0.9819145
11340,0.98126596
11341,0.9787233
11342,0.98033684
11343,0.9804376
11344,0.9790046
11345,0.978139
11346,0.9802519
11347,0.9817786
11348,0.9804453
11349,0.9790009
11350,0.98027784
11351,0.9797295
11352,0.9803294
11353,0.98073953
11354,0.9800403
11355,0.97984517
11356,0.9792784
11357,0.9796234
11358,0.9788603
11359,0.9811335
11360,0.9802925
11361,0.97948885
11362,0.9788199
11363,0.981005
11364,0.9799319
11365,0.9803792
11366,0.9802263
11367,0.9811893
11368,0.97818977
11369,0.97925025
11370,0.97944224
11371,0.98117507
11372,0.9798804
11373,0.97973853
11374,0.9801818
11375,0.9803392
11376,0.9821974
11377,0.9807944
11378,0.9802798
11379,0.98037577
11380,0.9798099
11381,0.97922754
11382,0.98012847
11383,0.98103607
11384,0.9783028
11385,0.97998637
11386,0.9781745
11387,0.9799221
11388,0.9792403
11389,0.9788946
11390,0.9799591
11391,0.97888035
11392,0.98017174
11393,0.9783111
11394,0.9798269
11395,0.9802868
11396,0.9801494
11397,0.97906196
11398,0.9800836
11399,0.97941417
11400,0.9795074
11401,0.9797501
11402,0.9809281
11403,0.9802583
11404,0.9808876
11405,0.9800106
11406,0.97975284
11407,0.9800369
11408,0.97892463
11409,0.9800894
11410,0.9800815
11411,0.9802274
11412,0.9804982
11413,0.98010975
11414,0.9789509
11415,0.9803743
11416,0.9781884
11417,0.97976696
11418,0.97969663
11419,0.9785245
11420,0.97988546
11421,0.9786804
11422,0.97827756
11423,0.9818594
11424,0.9798671
11425,0.97859293
11426,0.9802306
11427,0.9800881
11428,0.98060375
11429,0.9789338
11430,0.9786689
11431,0.9795629
11432,0.98126405
11433,0.97970444
11434,0.98094976
11435,0.97981906
11436,0.98155046
11437,0.9781086
11438,0.98008156
11439,0.9800399
11440,0.98045915
11441,0.97971004
11442,0.97930753
11443,0.97861665
11444,0.9803637
11445,0.9794774
11446,0.9798434
11447,0.9788512
11448,0.97887754
11449,0.9797952
11450,0.97908807
11451,0.98018706
11452,0.97759575
11453,0.9826045
11454,0.9799762
11455,0.97940266
11456,0.9795967
11457,0.9800584
11458,0.97761047
11459,0.97945666
11460,0.98082143
11461,0.9797488
11462,0.97957736
11463,0.9801203
11464,0.9796616
11465,0.9808305
11466,0.9797989
11467,0.9795648
11468,0.9795449
11469,0.98044175
11470,0.9783638
11471,0.979669
11472,0.9793792
11473,0.9814036
11474,0.9805189
11475,0.98006773
11476,0.97932154
11477,0.98017055
11478,0.9797784
11479,0.9801885
11480,0.980374
11481,0.97940874
11482,0.98014927
11483,0.97947377
11484,0.980693
11485,0.979642
11486,0.97877645
11487,0.97934437
11488,0.98073775
11489,0.9791904
11490,0.979164
11491,0.98140645
11492,0.97979975
11493,0.98040265
11494,0.9788323
11495,0.9800481
11496,0.9794467
11497,0.98019546
11498,0.9792142
11499,0.97823936
11500,0.98085994
11501,0.97987294
11502,0.9801533
11503,0.97906005
11504,0.9781846
11505,0.98097414
11506,0.97852147
11507,0.98012495
11508,0.9804543
11509,0.97820073
11510,0.9819659
11511,0.97917545
11512,0.9801733
11513,0.9788967
11514,0.9792674
11515,0.9791747
11516,0.97896427
11517,0.9807501
11518,0.9809092
11519,0.9794426
11520,0.98037475
11521,0.9800996
11522,0.9792479
11523,0.98074675
11524,0.9800277
11525,0.9816696
11526,0.9802747
11527,0.97952956
11528,0.9806511
11529,0.9789711
11530,0.978888
11531,0.9796623
11532,0.9797905
11533,0.9797713
11534,0.98035693
11535,0.98014504
11536,0.98066074
11537,0.9805039
11538,0.9789914
11539,0.98122776
11540,0.979651
11541,0.9818659
11542,0.9813075
11543,0.97795004
11544,0.98187345
11545,0.9794677
11546,0.98006934
11547,0.9810377
11548,0.9796445
11549,0.9808492
11550,0.9797565
11551,0.9801269
11552,0.98001736
11553,0.98007613
11554,0.9806442
11555,0.97952586
11556,0.9805761
11557,0.9824043
11558,0.9812032
11559,0.98021346
11560,0.98040867
11561,0.980499
11562,0.9806181
11563,0.9788283
11564,0.9796071
11565,0.9814364
11566,0.980259
11567,0.980535
11568,0.97946334
11569,0.9811682
11570,0.9794918
11571,0.9802799
11572,0.98027116
11573,0.9786565
11574,0.97957
11575,0.9799216
11576,0.98009115
11577,0.9795058
11578,0.9810123
11579,0.9820995
11580,0.9800769
11581,0.9805611
11582,0.98086184
11583,0.98059785
11584,0.9799849
11585,0.97974825
11586,0.9814985
11587,0.97782016
11588,0.97990376
11589,0.9804274
11590,0.97989416
11591,0.98089415
11592,0.9793751
11593,0.9805646
11594,0.97981036
11595,0.9793489
11596,0.97962195
11597,0.9805914
11598,0.97986275
11599,0.9794302
11600,0.98141587
11601,0.9788443
11602,0.9795896
11603,0.98144674
11604,0.9811883
11605,0.97970587
11606,0.9806849
11607,0.9791887
11608,0.98102486
11609,0.978731
11610,0.981157
11611,0.9791435
11612,0.9810038
11613,0.9794329
11614,0.98062897
11615,0.9817481
11616,0.9807314
11617,0.98059136
11618,0.9790825
11619,0.9797486
11620,0.98142344
11621,0.9799359
11622,0.9805183
11623,0.98102736
11624,0.98068583
11625,0.9810076
11626,0.9802781
11627,0.97931796
11628,0.9815293
11629,0.9814868
11630,0.9798774
11631,0.9791323
11632,0.9798815
11633,0.9803288
11634,0.9805712
11635,0.9794286
11636,0.979691
11637,0.980187
11638,0.9807358
11639,0.97897255
11640,0.98019356
11641,0.980486
11642,0.97947955
11643,0.9791395
11644,0.98139626
11645,0.9781381
11646,0.9785888
11647,0.9797325
11648,0.98009586
11649,0.97745407
11650,0.97934926
11651,0.9803105
11652,0.9819921
11653,0.979845
11654,0.9793609
11655,0.9801264
11656,0.9814963
11657,0.98005325
11658,0.98126304
11659,0.980096
11660,0.9805156
11661,0.9789478
11662,0.9809638
11663,0.9816103
11664,0.97902316
11665,0.9799594
11666,0.9807669
11667,0.98017466
11668,0.97937053
11669,0.9809656
11670,0.9784768
11671,0.97938347
11672,0.98074126
11673,0.9803953
11674,0.9799236
11675,0.9790599
11676,0.97944814
11677,0.97997415
11678,0.98099285
11679,0.97979265
11680,0.97905093
11681,0.97956216
11682,0.98037136
11683,0.979928
11684,0.9805244
11685,0.97974193
11686,0.9822902
11687,0.9790815
11688,0.9811055
11689,0.979589
11690,0.98115516
11691,0.9810898
11692,0.9816686
11693,0.9801071
11694,0.9805277
11695,0.97927374
11696,0.97835624
11697,0.9816446
11698,0.9813709
11699,0.9801241
11700,0.9807139
11701,0.97815275
11702,0.9783474
11703,0.9790353
11704,0.9792092
11705,0.9800334
11706,0.9801624
11707,0.98008627
11708,0.97805065
11709,0.9783578
11710,0.9778437
11711,0.97968274
11712,0.9806267
11713,0.9812803
11714,0.980513
11715,0.9806955
11716,0.9795545
11717,0.9804055
11718,0.9793131
11719,0.9809432
11720,0.9811483
11721,0.97881246
11722,0.979342
11723,0.9812347
11724,0.9804065
11725,0.98153394
11726,0.98051566
11727,0.9818963
11728,0.9803233
11729,0.98180646
11730,0.9802726
11731,0.9789754
11732,0.97894967
11733,0.9804829
11734,0.97905344
11735,0.981057
11736,0.981544
11737,0.98052853
11738,0.9807254
11739,0.9781471
11740,0.97881776
11741,0.9812086
11742,0.97865653
11743,0.98001814
11744,0.98076063
11745,0.9807154
11746,0.97899437
11747,0.98083127
11748,0.9801934
11749,0.9789681
11750,0.9801066
11751,0.98073035
11752,0.9804518
11753,0.9781919
11754,0.98041534
11755,0.9805426
11756,0.98082775
11757,0.97932357
11758,0.9827511
11759,0.9807635
11760,0.9790988
11761,0.9824071
11762,0.97958356
11763,0.98032475
11764,0.98145515
11765,0.9800701
11766,0.98087084
11767,0.9787586
11768,0.98075056
11769,0.98000723
11770,0.9795982
11771,0.9810481
11772,0.98234063
11773,0.9793774
11774,0.9802855
11775,0.9785716
11776,0.9811933
11777,0.97948253
11778,0.97866756
11779,0.980091
11780,0.9801628
11781,0.98094916
11782,0.98097
11783,0.97911197
11784,0.9808575
11785,0.98229116
11786,0.97893715
11787,0.97876835
11788,0.9800597
11789,0.98102003
11790,0.9792743
11791,0.9794221
11792,0.98102075
11793,0.98073345
11794,0.97985303
11795,0.978946
11796,0.98332006
11797,0.97950107
11798,0.97822464
11799,0.9809915
11800,0.9790046
11801,0.98010135
