,0
45304,0.9806242
45305,0.97888744
45306,0.9800204
45307,0.97948813
45308,0.9810391
45309,0.9817768
45310,0.9793879
45311,0.9797641
45312,0.9787008
45313,0.97969717
45314,0.97984725
45315,0.978268
45316,0.9811458
45317,0.9799743
45318,0.9799609
45319,0.9812645
45320,0.9801933
45321,0.9794038
45322,0.9802416
45323,0.9788957
45324,0.98029697
45325,0.9803073
45326,0.9810144
45327,0.98088294
45328,0.97792894
45329,0.98117673
45330,0.9795905
45331,0.979615
45332,0.97852296
45333,0.9787897
45334,0.9798148
45335,0.9804243
45336,0.9787783
45337,0.9807655
45338,0.981001
45339,0.9811324
45340,0.9784809
45341,0.98005235
45342,0.9810924
45343,0.97806543
45344,0.9788838
45345,0.97912246
45346,0.98113185
45347,0.98111576
45348,0.9795883
45349,0.9801296
45350,0.9802076
45351,0.97969675
45352,0.9809394
45353,0.9797461
45354,0.9800673
45355,0.97879547
45356,0.9790578
45357,0.97921914
45358,0.9804022
45359,0.9792616
45360,0.979474
45361,0.9793569
45362,0.9784002
45363,0.97873753
45364,0.9798877
45365,0.98051023
45366,0.9801939
45367,0.98055565
45368,0.97849005
45369,0.9791988
45370,0.9786025
45371,0.97986704
45372,0.97980887
45373,0.9819698
45374,0.98029536
45375,0.9805686
45376,0.97986037
45377,0.9802351
45378,0.97884995
45379,0.9791242
45380,0.9814495
45381,0.9797139
45382,0.9797966
45383,0.97980636
45384,0.9796323
45385,0.97949666
45386,0.9802128
45387,0.9797601
45388,0.9807158
45389,0.9802709
45390,0.98002595
45391,0.9803443
45392,0.97980636
45393,0.98016196
45394,0.97939765
45395,0.97958195
45396,0.9807334
45397,0.98131144
45398,0.9818701
45399,0.98079205
45400,0.97937983
45401,0.9790775
45402,0.9819121
45403,0.9803037
45404,0.9781764
45405,0.98062354
45406,0.979912
45407,0.9801834
45408,0.9796063
45409,0.97963244
45410,0.97945803
45411,0.97899103
45412,0.9791644
45413,0.9803529
45414,0.9779469
45415,0.9795302
45416,0.9795943
45417,0.98094684
45418,0.98015755
45419,0.9808494
45420,0.9795912
45421,0.97988284
45422,0.9797932
45423,0.9804684
45424,0.9816296
45425,0.9827337
45426,0.979482
45427,0.97914666
45428,0.9793024
45429,0.98065275
45430,0.980266
45431,0.9793312
45432,0.97876334
45433,0.9818457
45434,0.9793361
45435,0.9794767
45436,0.97959614
45437,0.9804762
45438,0.9816294
45439,0.9803547
45440,0.97836167
45441,0.98044044
45442,0.9784205
45443,0.97999656
45444,0.9793848
45445,0.9810873
45446,0.98045737
45447,0.979125
45448,0.97985905
45449,0.9813478
45450,0.97982204
45451,0.98011136
45452,0.97887516
45453,0.9815744
45454,0.9790145
45455,0.9789372
45456,0.97986066
45457,0.9787984
45458,0.97925246
45459,0.97984254
45460,0.98043716
45461,0.98141927
45462,0.9796791
45463,0.9791345
45464,0.9805671
45465,0.97930056
45466,0.98092914
45467,0.9797281
45468,0.9799214
45469,0.9791874
45470,0.9786279
45471,0.9810561
45472,0.97936654
45473,0.9807545
45474,0.9786049
45475,0.97969735
45476,0.98042744
45477,0.98248976
45478,0.9785842
45479,0.979958
45480,0.9807107
45481,0.97924614
45482,0.97956884
45483,0.9789612
45484,0.97909516
45485,0.9803903
45486,0.9787872
45487,0.97973704
45488,0.9801304
45489,0.981385
45490,0.9801673
45491,0.9803594
45492,0.98139685
45493,0.97991693
45494,0.97930944
45495,0.9811129
45496,0.980045
45497,0.9787225
45498,0.98069334
45499,0.9775286
45500,0.98013836
45501,0.97999513
45502,0.98010004
45503,0.9809158
45504,0.9807745
45505,0.9807596
45506,0.9801153
45507,0.9802976
45508,0.9787647
45509,0.97930765
45510,0.9812209
45511,0.978916
45512,0.97947127
45513,0.9800551
45514,0.9803525
45515,0.9800674
45516,0.97972
45517,0.98077095
45518,0.97927517
45519,0.97887725
45520,0.9798912
45521,0.98164773
45522,0.97996545
45523,0.9801718
45524,0.97937566
45525,0.98076874
45526,0.9809615
45527,0.98080623
45528,0.97987974
45529,0.97877824
45530,0.9807855
45531,0.980992
45532,0.98068553
45533,0.98103553
45534,0.98007244
45535,0.9798555
45536,0.97993845
45537,0.9813192
45538,0.98030293
45539,0.97914356
45540,0.979199
45541,0.9810513
45542,0.97925735
45543,0.9823853
45544,0.9796973
45545,0.9804171
45546,0.97852355
45547,0.979599
45548,0.97930473
45549,0.9798617
45550,0.9812012
45551,0.97928745
45552,0.9802543
45553,0.9805909
45554,0.9792822
45555,0.9793005
45556,0.97952306
45557,0.97917926
45558,0.9800117
45559,0.98116636
45560,0.97955716
45561,0.9793598
45562,0.9802516
45563,0.97775894
45564,0.97900283
45565,0.9786171
45566,0.98029125
45567,0.97970504
45568,0.9801689
45569,0.9808641
45570,0.9797745
45571,0.98019934
45572,0.9808125
45573,0.9786902
45574,0.981042
45575,0.9796484
45576,0.9811671
45577,0.98161834
45578,0.9809867
45579,0.97982055
45580,0.9784449
45581,0.9803126
45582,0.9795085
45583,0.9797887
45584,0.97903866
45585,0.98042554
45586,0.9807308
45587,0.9811295
45588,0.98123074
45589,0.9798576
45590,0.97980887
45591,0.98017496
45592,0.98122835
45593,0.9792312
45594,0.9786247
45595,0.9804343
45596,0.9801652
45597,0.98207873
45598,0.98091716
45599,0.98052895
45600,0.9795228
45601,0.97972155
45602,0.9800889
45603,0.9815221
45604,0.9786326
45605,0.98174775
45606,0.9807732
45607,0.981593
45608,0.98196614
45609,0.9808889
45610,0.9809511
45611,0.97934365
45612,0.9802285
45613,0.98079205
45614,0.98134834
45615,0.97998005
45616,0.97922844
45617,0.9779934
45618,0.9794344
45619,0.9784495
45620,0.97951186
45621,0.9787719
45622,0.9794304
45623,0.9798655
45624,0.97865266
45625,0.9781327
45626,0.98002994
45627,0.97917885
45628,0.98019415
45629,0.98021424
45630,0.9814126
45631,0.97946054
45632,0.97972554
45633,0.9796228
45634,0.97973514
45635,0.9810695
45636,0.9795424
45637,0.9797325
45638,0.9805691
45639,0.9818662
45640,0.97990763
45641,0.979956
45642,0.97926927
45643,0.97988534
45644,0.9809164
45645,0.97916967
45646,0.9802163
45647,0.9799717
45648,0.9800629
45649,0.9794716
45650,0.980583
45651,0.9800551
45652,0.9808137
45653,0.97975624
45654,0.98244315
45655,0.9789068
45656,0.97991365
45657,0.9796704
45658,0.9797416
45659,0.9800612
45660,0.98020667
45661,0.98045754
45662,0.9798807
45663,0.9798396
45664,0.980516
45665,0.9806384
45666,0.9786667
45667,0.97922695
45668,0.9809193
45669,0.9807537
45670,0.9820975
45671,0.97969455
45672,0.97935385
45673,0.9787735
45674,0.97983265
45675,0.9785901
45676,0.9797285
45677,0.9829661
45678,0.9803191
45679,0.97975266
45680,0.97979444
45681,0.9804391
45682,0.979222
45683,0.9785209
45684,0.9816982
45685,0.9805064
45686,0.97977954
45687,0.97965056
45688,0.9801066
45689,0.98024035
45690,0.9791237
45691,0.97991276
45692,0.9792232
45693,0.9805928
45694,0.98051023
45695,0.9795495
45696,0.9786081
45697,0.98118323
45698,0.98079026
45699,0.9798669
45700,0.98000205
45701,0.9784914
45702,0.9804628
45703,0.97972983
45704,0.98026043
45705,0.979177
45706,0.9814664
45707,0.9804249
45708,0.9790547
45709,0.98090273
45710,0.979101
45711,0.97954166
45712,0.9805454
45713,0.9823471
45714,0.97928524
45715,0.9793659
45716,0.9796047
45717,0.98000365
45718,0.9799075
45719,0.9796135
45720,0.980039
45721,0.9818644
45722,0.9793003
45723,0.9792926
45724,0.9813839
45725,0.9800899
45726,0.98003566
45727,0.9782336
45728,0.97835326
45729,0.97999454
45730,0.9828315
45731,0.97903866
45732,0.97886866
45733,0.9811454
45734,0.97965705
45735,0.9814779
45736,0.98114276
45737,0.97926277
45738,0.9799713
45739,0.98090726
45740,0.9787743
45741,0.9789031
45742,0.98101366
45743,0.9798587
45744,0.98007077
45745,0.9800839
45746,0.97909963
45747,0.9781509
45748,0.9802087
45749,0.9791458
45750,0.9795485
45751,0.97906154
45752,0.98066396
45753,0.9815561
45754,0.9791233
45755,0.9794115
45756,0.9801103
45757,0.9800948
45758,0.98029864
45759,0.9779653
45760,0.9800351
45761,0.9798975
45762,0.9792206
45763,0.9798541
45764,0.97947294
45765,0.9788721
45766,0.97994787
45767,0.97974163
45768,0.9813342
45769,0.98024005
45770,0.9792863
45771,0.98028857
45772,0.9806229
45773,0.9808202
45774,0.9789825
45775,0.9785319
45776,0.98035616
45777,0.9789515
45778,0.9795022
45779,0.9802391
45780,0.97856265
45781,0.9790395
45782,0.9799602
45783,0.9802113
45784,0.9799464
45785,0.98115236
45786,0.9798919
45787,0.98110026
45788,0.97916394
45789,0.9820061
45790,0.9800359
45791,0.98039615
45792,0.98122
45793,0.9782635
45794,0.97948074
45795,0.9812729
45796,0.9810199
45797,0.9804991
45798,0.9807082
45799,0.98113036
45800,0.9797871
45801,0.98072886
45802,0.980177
45803,0.97963977
45804,0.97977835
45805,0.9817153
45806,0.9795417
45807,0.97870356
45808,0.9805234
45809,0.97980475
45810,0.97921485
45811,0.98113275
45812,0.97819126
45813,0.97931933
45814,0.9818496
45815,0.97968537
45816,0.979553
45817,0.9798994
45818,0.98118
45819,0.9807689
45820,0.97880036
45821,0.9804835
45822,0.98093945
45823,0.9797757
45824,0.97903246
45825,0.98095
45826,0.9807222
45827,0.980992
45828,0.97894263
45829,0.9814996
45830,0.9799874
45831,0.9807897
45832,0.98088944
45833,0.9788458
45834,0.979726
45835,0.9811576
45836,0.98165756
45837,0.98318005
45838,0.97985566
45839,0.98081106
45840,0.9803942
45841,0.9804572
45842,0.98158795
45843,0.9803925
45844,0.9809562
45845,0.97988397
45846,0.97980285
45847,0.9786066
45848,0.97935575
45849,0.9804842
45850,0.98192304
45851,0.98007923
45852,0.97882396
45853,0.9799552
45854,0.9796124
45855,0.9801312
45856,0.9814957
45857,0.98031646
45858,0.9809354
45859,0.97941977
45860,0.9807565
45861,0.980026
45862,0.98142743
45863,0.9809087
45864,0.9809436
45865,0.9793066
45866,0.98013735
45867,0.97947717
45868,0.97969824
45869,0.9786897
45870,0.9810923
45871,0.98126763
45872,0.97889525
45873,0.97959405
45874,0.9776849
45875,0.97987723
45876,0.9799501
45877,0.98050725
45878,0.9777553
45879,0.97946495
45880,0.97868735
45881,0.979019
45882,0.979179
45883,0.9800847
45884,0.9801404
45885,0.9792221
45886,0.97974575
45887,0.97918826
45888,0.9797745
45889,0.97979885
45890,0.98000836
45891,0.9806333
45892,0.98058873
45893,0.98035944
45894,0.9810929
45895,0.98050636
45896,0.9787226
45897,0.9794691
45898,0.98008883
45899,0.98055875
45900,0.9801651
45901,0.9803848
45902,0.98118114
45903,0.98082227
45904,0.9800724
45905,0.9787847
45906,0.97917193
45907,0.97992676
45908,0.9802361
45909,0.98093116
45910,0.9790604
45911,0.9794942
45912,0.97899354
45913,0.9803354
45914,0.9794169
45915,0.9803721
45916,0.97914356
45917,0.98010516
45918,0.9796368
45919,0.98138446
45920,0.97989523
45921,0.9790491
45922,0.98008347
45923,0.9820588
45924,0.9802452
45925,0.9804392
45926,0.980541
45927,0.9811642
45928,0.9794998
45929,0.9798001
45930,0.9815737
45931,0.9794988
45932,0.9791746
45933,0.97931385
45934,0.98055977
45935,0.9813582
45936,0.97941995
45937,0.9806291
45938,0.97974175
45939,0.98004377
45940,0.98078454
45941,0.97871846
45942,0.97716266
45943,0.98008204
45944,0.98115087
45945,0.98075944
45946,0.97966456
45947,0.9795625
45948,0.9790388
45949,0.97888047
45950,0.9804637
45951,0.98044175
45952,0.9806966
45953,0.9791114
45954,0.97982514
45955,0.9792053
45956,0.9788673
45957,0.97958523
45958,0.9799175
45959,0.9818258
45960,0.97941184
45961,0.97874445
45962,0.9802637
45963,0.97941697
45964,0.9787964
45965,0.9810125
45966,0.9801796
45967,0.9810445
45968,0.9792751
45969,0.9802529
45970,0.980003
45971,0.9817469
45972,0.98065174
45973,0.9806988
45974,0.9794526
45975,0.98099554
45976,0.97964984
45977,0.9786608
45978,0.97970915
45979,0.97926074
45980,0.98041666
45981,0.9799388
45982,0.9812105
45983,0.9782874
45984,0.97990876
45985,0.9794076
45986,0.9793804
45987,0.98333997
45988,0.9825908
45989,0.97929275
45990,0.9811294
45991,0.97951496
45992,0.9797773
45993,0.98166806
45994,0.9800112
45995,0.98144966
45996,0.9808712
45997,0.9799455
45998,0.98072654
45999,0.9802061
46000,0.97928476
46001,0.9815741
46002,0.9807167
46003,0.9799138
46004,0.97972107
46005,0.98015076
46006,0.9796307
46007,0.98041236
46008,0.9783206
46009,0.9793821
46010,0.9802166
46011,0.9781938
46012,0.980272
46013,0.9795322
46014,0.98138344
46015,0.9819318
46016,0.97955185
46017,0.98060083
46018,0.97887874
46019,0.9799304
46020,0.98014045
46021,0.9816488
46022,0.9798208
46023,0.98096436
46024,0.9795862
46025,0.98174214
46026,0.979826
46027,0.98014987
46028,0.9790085
46029,0.9785293
46030,0.9780732
46031,0.9805599
46032,0.9787223
46033,0.9791383
46034,0.9806994
46035,0.9799742
46036,0.9800169
46037,0.9793655
46038,0.9807194
46039,0.97982144
46040,0.9785402
46041,0.98037803
46042,0.97871715
46043,0.9805993
46044,0.97988766
46045,0.98065996
46046,0.98065346
46047,0.97974473
46048,0.9817426
46049,0.9771702
46050,0.9800872
46051,0.9818402
46052,0.97838664
46053,0.9806102
46054,0.98023
46055,0.9805513
46056,0.98074365
46057,0.97920704
46058,0.9811295
46059,0.9812555
46060,0.9796049
46061,0.97980016
46062,0.980189
46063,0.9797029
46064,0.98145986
46065,0.98118675
46066,0.9789672
46067,0.97976387
46068,0.98030597
46069,0.9788444
46070,0.979372
46071,0.98008865
46072,0.98064345
46073,0.9797803
46074,0.9793809
46075,0.9795302
46076,0.97920024
46077,0.9823759
46078,0.9797962
46079,0.98016393
46080,0.9800569
46081,0.9799577
46082,0.98050624
46083,0.9813967
46084,0.98169684
46085,0.9793603
46086,0.9799859
46087,0.97976255
46088,0.979321
46089,0.98104364
46090,0.9800652
46091,0.98014903
46092,0.97908217
46093,0.98089075
46094,0.98003566
46095,0.97981983
46096,0.9796659
46097,0.97950965
46098,0.98028433
46099,0.9804983
46100,0.9796115
46101,0.9819236
46102,0.9800156
46103,0.9798827
46104,0.979607
46105,0.97829735
46106,0.9788865
46107,0.97976303
46108,0.9791352
46109,0.9798284
46110,0.9824659
46111,0.9787998
46112,0.9808819
46113,0.9801732
46114,0.9793569
46115,0.9814958
46116,0.9814886
46117,0.97909015
46118,0.9788906
46119,0.97974324
46120,0.9801485
46121,0.9805499
46122,0.9808324
46123,0.9806359
46124,0.9824575
46125,0.9789681
46126,0.97994137
46127,0.98117244
46128,0.97891575
46129,0.9789049
46130,0.9795121
46131,0.9807496
46132,0.9798483
46133,0.97962356
46134,0.9805339
46135,0.97965634
46136,0.97995234
46137,0.97997147
46138,0.9788173
46139,0.9808063
46140,0.980517
46141,0.9814768
46142,0.9784915
46143,0.9828095
46144,0.9791091
46145,0.9796514
46146,0.97941405
46147,0.9791329
46148,0.98196155
46149,0.98097587
46150,0.9816361
46151,0.9803114
46152,0.9809737
46153,0.9799656
46154,0.9801284
46155,0.98243463
46156,0.9776456
46157,0.9795135
46158,0.97852963
46159,0.97922343
46160,0.97913206
46161,0.9812503
46162,0.9791531
46163,0.9809437
46164,0.979257
46165,0.97852397
46166,0.9794637
46167,0.9794567
46168,0.9793491
46169,0.9795073
46170,0.9792601
46171,0.97989094
46172,0.9791085
46173,0.97976834
46174,0.98116696
46175,0.97869563
46176,0.9805023
46177,0.98007476
46178,0.9778505
46179,0.9809432
46180,0.979893
46181,0.9799831
46182,0.9805263
46183,0.98044413
46184,0.98033834
46185,0.9791784
46186,0.9807435
46187,0.97861606
46188,0.9820717
46189,0.9810437
46190,0.9797915
46191,0.97963274
46192,0.9796983
46193,0.9811979
46194,0.98028994
46195,0.9801601
46196,0.979522
46197,0.9801097
46198,0.97916317
46199,0.9813243
46200,0.9805992
46201,0.97855604
46202,0.9779889
46203,0.9808839
46204,0.9792634
46205,0.9788978
46206,0.9793856
46207,0.98141503
46208,0.9798423
46209,0.98066396
46210,0.98088604
46211,0.9805086
46212,0.9804511
46213,0.98043245
46214,0.97917545
46215,0.9805766
46216,0.97971004
46217,0.9811325
46218,0.980127
46219,0.97843575
46220,0.98005664
46221,0.9811768
46222,0.98038626
46223,0.9787377
46224,0.9810567
46225,0.9800415
46226,0.9784618
46227,0.9790357
46228,0.97971106
46229,0.97952485
46230,0.9803059
46231,0.9784618
46232,0.98062193
46233,0.9790529
46234,0.9800385
46235,0.9815403
46236,0.9787571
46237,0.9806426
46238,0.97868127
46239,0.9792585
46240,0.980836
46241,0.9796642
46242,0.98045397
46243,0.98019016
46244,0.9802904
46245,0.9795731
46246,0.9809456
46247,0.97996724
46248,0.9790377
46249,0.97932875
46250,0.9801582
46251,0.9797281
46252,0.98065484
46253,0.98059684
46254,0.98176605
46255,0.98098487
46256,0.98084193
46257,0.978976
46258,0.9796588
46259,0.9795494
46260,0.97979003
46261,0.9804676
46262,0.9797963
46263,0.97947973
46264,0.9794997
46265,0.97984314
46266,0.978694
46267,0.9822196
46268,0.9802078
46269,0.9782711
46270,0.9816088
46271,0.9785011
46272,0.9785076
46273,0.9811861
46274,0.9791615
46275,0.9801142
46276,0.98032945
46277,0.9798714
46278,0.9803685
46279,0.9795735
46280,0.97867846
46281,0.980127
46282,0.9809772
46283,0.98034745
46284,0.9801733
46285,0.97804433
46286,0.97921526
46287,0.97939026
46288,0.97904193
46289,0.9803698
46290,0.9806632
46291,0.9799472
46292,0.9794583
46293,0.97902095
46294,0.97993106
46295,0.98128915
46296,0.9793629
46297,0.9783407
46298,0.980167
46299,0.98016113
46300,0.98042405
46301,0.9806639
46302,0.9803679
46303,0.9795193
46304,0.9812442
46305,0.9796452
46306,0.9805502
46307,0.981636
46308,0.98097104
46309,0.978758
46310,0.97953856
46311,0.97939295
46312,0.97995365
46313,0.9802505
46314,0.97958225
46315,0.97997785
46316,0.97982395
46317,0.9793945
46318,0.980657
46319,0.9809962
46320,0.9795359
46321,0.97929806
46322,0.9800507
46323,0.981195
46324,0.979952
46325,0.9799341
46326,0.97997904
46327,0.98105145
46328,0.98165965
46329,0.9795326
46330,0.98023
46331,0.97989255
46332,0.9778359
46333,0.9795813
46334,0.98099446
46335,0.980028
46336,0.9799543
46337,0.981082
46338,0.980115
46339,0.9815746
46340,0.9811661
46341,0.9789917
46342,0.980838
46343,0.9805793
46344,0.9793451
46345,0.98304635
46346,0.981015
46347,0.9802957
46348,0.9798382
46349,0.9800107
46350,0.97936696
46351,0.98116004
46352,0.98010284
46353,0.9808419
46354,0.9804375
46355,0.9810279
46356,0.97967565
46357,0.9807087
46358,0.9781521
46359,0.9816132
46360,0.97974193
46361,0.9792324
46362,0.9799832
46363,0.9807888
46364,0.9825197
46365,0.9793835
46366,0.9799204
46367,0.98024297
46368,0.97920996
46369,0.9823614
46370,0.98062813
46371,0.98046505
46372,0.978991
46373,0.9790034
46374,0.9805797
46375,0.97886646
46376,0.9785341
46377,0.98028064
46378,0.978148
46379,0.97879595
46380,0.9801552
46381,0.9801738
46382,0.97978574
46383,0.9819689
46384,0.98076725
46385,0.9811529
46386,0.98108196
46387,0.9816613
46388,0.98025036
46389,0.9811523
46390,0.98041373
46391,0.9806833
46392,0.98057175
46393,0.9795645
46394,0.9780182
46395,0.97970796
46396,0.98004144
46397,0.98034334
46398,0.9802191
46399,0.9815188
46400,0.97919834
46401,0.9796356
46402,0.9788454
46403,0.9805147
46404,0.9786401
46405,0.97846645
46406,0.9804107
46407,0.97961885
46408,0.97994596
46409,0.98029506
46410,0.97740036
46411,0.9802925
46412,0.97825867
46413,0.9794609
46414,0.9801071
46415,0.9812488
46416,0.980617
46417,0.97893983
46418,0.9798886
46419,0.9802371
46420,0.9828371
46421,0.9812418
46422,0.9810792
46423,0.97946227
46424,0.97748005
46425,0.9789025
46426,0.98092306
46427,0.97952443
46428,0.98107195
46429,0.9806062
46430,0.9793986
46431,0.9800609
46432,0.9811178
46433,0.9797295
46434,0.9799126
46435,0.9810663
46436,0.98092103
46437,0.97870207
46438,0.9803695
46439,0.98070204
46440,0.9806485
46441,0.9797538
46442,0.9811428
46443,0.98006773
46444,0.98024386
46445,0.98046297
46446,0.9798768
46447,0.9795128
46448,0.98035693
46449,0.98011416
46450,0.9792825
46451,0.9808437
46452,0.9785267
46453,0.9783254
46454,0.98105156
46455,0.98023254
46456,0.9798775
46457,0.9794143
46458,0.98006666
46459,0.97934854
46460,0.9816457
46461,0.98116684
46462,0.97849965
46463,0.97964513
46464,0.97974443
46465,0.98411936
46466,0.98083466
46467,0.980688
46468,0.98032844
46469,0.98043805
46470,0.98006356
46471,0.98006326
46472,0.98031324
46473,0.980798
46474,0.98011315
46475,0.9801596
46476,0.98073137
46477,0.9783398
46478,0.97900975
46479,0.98133403
46480,0.98003936
46481,0.979901
46482,0.9805741
46483,0.9797973
46484,0.9795358
46485,0.97958994
46486,0.97852206
46487,0.979476
46488,0.978766
46489,0.9804138
46490,0.97873265
46491,0.98027676
